Michael Beetz;-0.17386575,-0.16079411,-0.1334382,-0.12515254,0.28768876,-0.46696582,-0.12663321,0.087601945,-0.0018716346,-0.2532516,0.1502163,-0.18378988,0.10320508,0.41023037,0.102117255,-0.322972,-0.07507927,0.0002169737,0.045417104,0.34337085,0.22390084,0.014968998,0.09446459,-0.34400305,0.1439109,0.29761213,0.40255848,0.22550514,0.4152035,-0.21846679,-0.20544624,0.31000832,0.0059815086,-0.22162701,0.24052992,-0.30350316,0.08736221,-0.2552257,-0.09949968,0.014343019,0.2141026,0.18654667,0.2645851,-0.16304402,0.10309876,-0.34983337,0.066144355,-0.08048132,-0.044134416,0.18240903,0.013757675,0.22372778,0.04162606,0.31052837,0.16297832,-0.46133265,0.0784969,-0.22279799,-0.17005298,-0.33693877,-0.08053188,0.20115323,-0.14090616,-0.28165212,-0.16628607,-0.12883407,0.33669075,-0.10305743,0.032233912,0.28462958,0.3579041,0.17164944,0.12701173,-0.28295463,-0.27901846,0.09595068,-0.0353697,-0.081186585,-0.20192672,-0.030359678,-0.1837799,-0.1510762,-0.1566272,0.12515713,0.26310268,-0.053519916,-0.26034442,-0.19061823,0.01149383,0.059742104,0.0069944123,-0.030048497,0.12043731,0.021272188,-0.053162467,0.016674185,-0.24247876,-0.165739,-0.10283607,-0.10321186,0.4446248,-0.33187252,0.18804844,0.19827323,-0.21851525,-0.40494847,0.050377145,0.10261655,0.106379606,-0.41636664,0.11914487,-0.006911534,0.061156664,-0.37024775,-0.0929543,0.059757452,0.26318172,0.27640885,-0.0102533735,-0.08754781,0.0059073456,-0.1024865,0.1413486,-0.091556646,-0.06626824,0.15656292,0.107796304,0.028981542
Daniel A. Keim;0.05000191,-0.055894367,0.14564371,0.17693494,0.23497689,-0.14070283,0.3633532,0.103749685,0.32094252,-0.083900094,-0.31041896,0.23621508,0.14760418,0.055054355,-0.11797789,-0.2621294,0.017338106,-0.014867228,0.18444759,0.0755684,0.001672958,-0.13417257,-0.13975161,0.27792457,-0.20631064,0.07534407,0.15360035,-0.013012835,0.26946414,0.5575413,0.12093332,0.18896422,-0.13971853,0.24076076,0.15794237,-0.062471177,0.24333706,0.12615144,-0.6213677,-0.14453012,0.21185113,-0.0051664966,0.115629986,-0.023312846,-0.08735485,-0.13010406,-0.02356564,0.2824027,0.0054011927,0.100531965,0.14642227,-0.097231105,-0.25239152,-0.39911646,0.045430478,0.21125974,-0.115271494,0.16562815,0.055545263,-0.1332259,0.008508578,0.52843344,-0.17074144,-0.07867309,-0.22396617,0.057085242,-0.08262811,-0.21805117,-0.30211636,-0.018357212,0.149021,-0.24139951,-0.10386021,-0.13284443,-0.013473709,0.058332246,-0.09947399,-0.021138063,-0.11003538,0.39455983,0.25940332,-0.15935484,-0.20768864,0.047012396,-0.13819325,0.053545825,-0.15750791,-0.022957888,0.14148496,-0.15408012,-0.043297857,0.13970432,0.16622107,0.5372847,-0.122872055,-0.16423166,0.028623546,0.12579934,0.27084726,0.30803606,-0.1615329,-0.03503067,0.15542424,-0.4935324,0.068533406,0.060822222,-0.035657752,-0.041371915,0.03321869,0.058957804,-0.21785864,0.034053538,-0.09227606,-0.15935874,-0.18125749,-0.03099832,0.064070426,0.0066590765,-0.26305178,-0.33572888,0.18952186,0.25968295,-0.18584476,0.15096225,-0.2727451,-0.19043438,0.13527107,0.13239223
Christian Theobalt;0.14187147,0.44561926,-0.17334482,0.16919579,0.38565305,-0.14569783,0.21149117,-0.1665797,0.26351696,0.124170035,-0.16527212,-0.16094168,0.11198608,0.3480111,0.09215998,-0.1555625,-0.15240492,-0.21479237,0.2669938,0.13723448,0.23077036,-0.016044658,0.32018697,0.61157215,-0.31178868,0.23717578,0.02768894,-0.23738597,-0.11962951,0.028452141,-0.10319499,-0.2571858,-0.23403335,-0.46379137,0.14434853,0.17719989,0.14717913,0.29394174,-0.30052418,0.029996153,0.06420229,-0.17098455,-0.12595381,0.031597182,-0.26913175,0.10257268,-0.31246105,0.44018123,-0.26916155,-0.07032247,0.30821863,-0.0002133196,0.18565097,-0.0063857688,-0.22021624,-0.33344036,0.24009794,0.26034445,0.23290217,0.028972311,0.18150587,0.08716852,-0.42865652,-0.029799255,-0.2665052,-0.24923079,0.0008636485,-0.49997228,0.362929,0.23439893,-0.16555573,-0.27159473,0.15780726,0.10636633,0.17314741,0.2694487,0.2514157,0.028110322,-0.05506635,-0.1940454,-0.13901435,-0.26294062,0.0071158386,0.32337332,-0.12684178,-0.12607735,-0.24737184,-0.19723609,0.41300496,0.30505985,-0.08118521,-0.10919204,0.26163602,-0.28090626,0.42012465,0.0053933114,-0.1700269,-0.19622763,0.28011513,0.17793798,-0.024958385,-0.023339236,-0.088577494,0.13026485,-0.15728652,-0.1851028,0.12348826,0.04569456,0.0013406083,-0.36310938,0.14912266,0.06269635,0.051957954,0.24991243,-0.052067067,0.12461633,0.05556683,-0.057809196,-0.16691555,-0.5728373,0.086772434,0.11535733,-0.012174564,0.16209774,-0.17679231,0.059567854,0.32710487,0.16663462
Matthias Jarke;0.07559965,-0.122707814,-0.3262679,-0.23127429,-0.4145064,-0.38891366,0.13309456,-0.28063282,0.030021455,0.024560215,-0.14574467,-0.08869764,0.12474525,-0.016904129,-0.031803247,0.20899352,-0.5282044,-0.2801253,-0.004591822,0.103019476,-0.24758296,-0.011628247,0.25689173,0.35730115,0.01920115,-0.11817876,-0.027107267,0.045298886,0.27619466,-0.23488557,-0.32293996,-0.024684705,0.06952534,-0.4753861,-0.3537305,-0.2507087,-0.23393662,0.085971534,-0.41667128,0.15726377,0.085445166,-0.06113923,0.3438,-0.013874697,-0.1360059,-0.46862832,-0.037466977,-0.040083695,0.076349154,0.18311813,-0.103560895,0.011077635,0.0242878,0.004084788,-0.14432773,0.39595452,-0.3405677,0.15013395,0.049382303,-0.118516736,0.21675815,0.043212455,-0.12441775,-0.06260198,-0.25515607,0.06216227,-0.3738767,0.34545347,0.116977215,0.19525263,-0.012649505,0.12854227,0.23304048,-0.061053835,0.070223324,-0.0011360116,0.27979994,0.16594295,0.27771366,0.09701185,-0.038129907,0.09431061,-0.26420248,0.19040588,0.11974611,-0.056506038,-0.18074481,0.0049644927,0.22476666,-0.4350353,-0.20784076,0.12668438,0.0014720843,0.27669692,-0.25347134,0.08970109,0.06272545,0.091664255,-0.37578323,0.061886076,0.046071026,0.046151187,0.36313492,-0.075721666,0.037818942,0.17779958,-0.050801575,-0.113142006,-0.031220822,-0.06415895,0.3784629,-0.0782553,0.62783766,-0.16563714,0.15399432,-0.09924655,0.27321747,0.037099924,0.19507413,-0.04106759,-0.020208808,-0.1350801,0.24359266,-0.06002079,0.21493001,-0.05393547,0.22954382,-0.027919326
Wolfgang Nejdl;-0.07436566,0.111473955,0.41569343,-0.032587264,0.28158495,0.23607093,0.089773245,-0.09955823,0.1759818,0.09246498,-0.12972185,-0.19315729,-0.06491264,0.21152474,0.16978781,-0.1578234,0.004838224,0.035746723,0.311539,0.1509526,-0.0032829347,-0.30135792,0.12262106,0.22293627,-0.00952165,-0.31592917,-0.018641127,-0.12886204,0.17481099,-0.15353379,0.24663658,-0.01092995,0.13037471,-0.10980553,-0.17637365,0.21497163,0.09790286,-0.024766095,-0.19123721,-0.03664577,0.14129893,0.17823702,-0.123073556,0.16834481,0.41384032,-0.13114044,-0.14239724,0.047785074,-0.2564755,0.00019995852,0.009552167,-0.45627022,0.046939608,-0.054204963,-0.16675818,0.25384653,0.04359238,-0.09091226,0.18178692,-0.46602234,0.3247552,0.25844872,-0.5153722,-0.51219296,-0.3402856,-0.008402058,0.06376622,-0.13298146,-0.30301425,0.34046447,-0.16527729,-0.3599525,-0.014413755,0.0889141,0.2042772,-0.019217758,-0.3228269,-0.31860596,-0.0022197487,-0.50864315,0.23042122,0.27459612,0.12546444,-0.04466417,-0.21246016,-0.39166453,0.12621097,0.15837978,0.43635365,0.10243298,-0.8344302,-0.053033378,-0.20114876,0.20122388,0.12187065,-0.018440355,0.11769945,0.64541334,-0.25800768,-0.21114013,-0.22423202,-0.30288532,0.5938087,0.09111473,-0.13592,0.13360363,0.25884598,0.18805565,0.28627208,-0.016615028,-0.045906514,0.18202959,-0.22476599,-0.31727532,-0.031666752,-0.04124964,0.08598563,0.39072132,-0.054109175,-0.07116488,-0.028211419,-0.13177441,0.041273944,-0.08850852,0.6596187,-0.15981188,-0.08043448,0.186923
Wolfgang Reif;0.28434023,0.08461655,-0.5291681,0.17965516,-0.24583359,0.39310768,-0.124140844,-0.114569865,0.51648027,0.32978213,-0.29805726,-0.21518263,-0.09517389,-0.1378724,0.130004,-0.0681377,0.06877881,0.05346978,0.4623933,0.19524173,-0.04669801,0.15031026,-0.06630939,-0.21144554,-0.1675976,-0.13836685,0.22573864,0.04575077,0.19708914,0.054303207,-0.26529077,-0.11935144,0.10735296,-0.31774879,-0.1268403,-0.6930508,-0.27974963,-0.07633543,-0.29595825,-0.1987389,0.18307148,0.10030979,0.11964104,0.1503019,-0.028210202,0.012045427,-0.3580287,0.060779184,-0.04792923,0.09318949,0.08548001,-0.25661254,-0.028291538,0.40235186,0.18595701,-0.2020918,0.19959547,-0.13934182,0.062277213,0.11316888,0.26737243,0.22385183,0.20723674,-0.1486923,0.38448635,0.70340127,-0.0061881263,-0.13170943,0.32940164,0.25762445,-0.31086716,0.16022907,0.34026906,-0.11927993,0.27504173,0.33588597,-0.26186034,0.005873885,0.016132463,-0.07889811,-0.17608023,0.41533914,-0.0018185675,0.15744863,-0.12361972,-0.020535601,-0.079118006,0.10794449,0.28861308,-0.44906038,-0.032864336,0.10946992,0.33051872,0.059958726,-0.25884148,-0.024554122,0.025040004,-0.016338786,-0.24253476,0.028868401,0.08317364,-0.3776845,-0.5420124,-0.28271475,-0.023127511,0.2028586,0.2148811,-0.00080971135,0.21307653,0.10740863,-0.18171012,-0.23111561,-0.27889457,0.15951166,-0.25900936,-0.4644657,0.0010852225,0.2882017,0.05474165,-0.0514473,0.42988157,-0.091993704,0.07658888,0.04594888,0.088513784,0.2635212,-0.047425672,0.042359803
Armin B. Cremers;-0.028840546,0.15235983,-0.11862025,0.19817129,-0.37390572,-0.3804091,-0.007389834,-0.38249043,-0.16649011,-0.066124804,0.15702525,-0.079704724,0.16526261,0.09337984,-0.29069757,-0.31106827,-0.037253078,0.18959479,0.35615775,-0.04390044,-0.015136005,0.0008935063,-0.038389556,-0.304608,0.08319025,-0.20067126,0.12241078,0.06601059,0.26048276,-0.015379208,-0.13887687,0.13508412,-0.30335933,-0.13666327,-0.19215815,-0.15830734,-0.13823207,-0.031548366,-0.29933465,0.071092755,0.44666046,0.086457394,0.25447226,-0.069828205,0.17539158,-0.41171256,0.10936839,0.21561745,-0.12758204,0.24282035,-0.0017825175,-0.21053168,0.04775033,-0.10590359,-0.10707055,0.12393778,-0.20456575,-0.26220673,-0.19066742,-0.103542484,0.04004617,0.22643103,0.34181717,0.029478906,-0.5229114,0.052593745,0.15534742,0.17111087,-0.3221422,0.19529276,0.10025666,0.14240594,0.25180116,-0.21607473,-0.025359971,0.20874959,-0.06708439,0.14523856,0.14953114,0.10687256,-0.21763678,-0.00053046417,-0.14953993,-0.079259306,0.13793935,0.03680904,-0.33645365,-0.037209097,0.12823446,0.060513843,-0.32687598,0.36732134,-0.17069615,-0.03771677,-0.08895041,0.09713063,-0.13217993,-0.31255808,-0.2871774,-0.020774793,0.0782784,0.04476126,0.12866488,0.04509568,0.18757595,-0.11871567,0.037173864,-0.11011595,0.1387698,-0.13614053,0.38358042,-0.005714923,0.36793894,-0.36667702,-0.062889054,-0.29537466,0.106605396,-0.22790776,-0.048900247,-0.21180011,0.013550264,-0.17666818,0.28087834,0.14022201,0.377199,0.21827565,0.36847115,0.08856911
Armin Bernd Cremers;-0.028840546,0.15235983,-0.11862025,0.19817129,-0.37390572,-0.3804091,-0.007389834,-0.38249043,-0.16649011,-0.066124804,0.15702525,-0.079704724,0.16526261,0.09337984,-0.29069757,-0.31106827,-0.037253078,0.18959479,0.35615775,-0.04390044,-0.015136005,0.0008935063,-0.038389556,-0.304608,0.08319025,-0.20067126,0.12241078,0.06601059,0.26048276,-0.015379208,-0.13887687,0.13508412,-0.30335933,-0.13666327,-0.19215815,-0.15830734,-0.13823207,-0.031548366,-0.29933465,0.071092755,0.44666046,0.086457394,0.25447226,-0.069828205,0.17539158,-0.41171256,0.10936839,0.21561745,-0.12758204,0.24282035,-0.0017825175,-0.21053168,0.04775033,-0.10590359,-0.10707055,0.12393778,-0.20456575,-0.26220673,-0.19066742,-0.103542484,0.04004617,0.22643103,0.34181717,0.029478906,-0.5229114,0.052593745,0.15534742,0.17111087,-0.3221422,0.19529276,0.10025666,0.14240594,0.25180116,-0.21607473,-0.025359971,0.20874959,-0.06708439,0.14523856,0.14953114,0.10687256,-0.21763678,-0.00053046417,-0.14953993,-0.079259306,0.13793935,0.03680904,-0.33645365,-0.037209097,0.12823446,0.060513843,-0.32687598,0.36732134,-0.17069615,-0.03771677,-0.08895041,0.09713063,-0.13217993,-0.31255808,-0.2871774,-0.020774793,0.0782784,0.04476126,0.12866488,0.04509568,0.18757595,-0.11871567,0.037173864,-0.11011595,0.1387698,-0.13614053,0.38358042,-0.005714923,0.36793894,-0.36667702,-0.062889054,-0.29537466,0.106605396,-0.22790776,-0.048900247,-0.21180011,0.013550264,-0.17666818,0.28087834,0.14022201,0.377199,0.21827565,0.36847115,0.08856911
Antonio Krüger;-0.124879815,0.179671,0.19017813,0.020078793,0.2561067,0.07843827,0.04263309,0.38928002,-0.41200805,-0.07953544,0.06958682,0.32631886,-0.40787244,0.18829635,0.07394098,-0.074095875,0.23219234,-0.3593038,0.1474961,-0.064077795,-0.13803548,-0.1504225,0.15275006,-0.7519766,-0.071450606,0.03180772,0.5163625,-0.0634801,0.043038677,-0.07238301,-0.040945023,-0.12865168,0.019874455,-0.14540671,0.016926153,-0.09699201,0.17002562,0.37499484,-0.35311884,0.11220608,-0.29312822,-0.17158847,0.09195486,-0.1524463,-0.35351437,0.37769425,-0.14039892,0.073596016,-0.43356183,0.08730088,-0.015424975,0.2686725,0.26278454,-0.42954755,-0.17454901,0.0100226095,0.12739205,0.022055566,0.014115233,-0.10104694,0.18627258,-0.4386694,0.0281806,-0.010583169,-0.25794783,0.2560441,-0.21633813,-0.3599857,-0.011586257,-0.10314793,0.015667783,0.027121257,0.064370915,-0.15148377,0.1745829,0.27499357,-0.15440616,0.49785483,0.18481927,-0.09622094,0.048084207,0.37872005,-0.43421483,0.080901735,-0.0793049,-0.5609069,-0.5550946,-0.019228643,-0.085737295,-0.193359,0.21708152,0.36033043,0.0060256007,0.08384663,0.014337353,-0.16179597,0.042912435,0.056348592,0.10770558,-0.24421927,0.13375995,-0.54890805,0.33442706,0.33133337,0.058701616,-0.16802426,0.13673058,-0.34525958,0.287827,0.027870597,0.35181254,0.22050446,0.082312614,-0.14173648,0.04494734,0.17240995,0.18911596,-0.058578566,0.093817696,-0.11119204,-0.2649572,0.029849049,0.055372726,-0.10518175,0.15311973,-0.11015312,0.043362595,0.098110415
Martin Buss;-0.3357323,-0.39671475,-0.36703014,0.15004039,0.604827,-0.12085334,0.14996289,-0.27210546,-0.12422298,0.23634018,-0.10727938,0.09411071,-0.055963527,0.22756776,-0.10406283,-0.21472785,-0.2575503,0.3066353,0.15800722,0.029918576,0.2828021,0.076338306,-0.02942968,-0.35521868,0.12311567,0.13438676,0.17908104,0.25583357,0.44916797,0.08282139,-0.14844768,-0.19310145,0.022826793,-0.11775822,0.45480898,-0.06989113,0.03615178,0.29592788,-0.18688591,-0.20522165,0.13334037,0.041187298,0.17640477,-0.05956462,-0.09237225,-0.35196972,0.055216342,-0.24242383,-0.3668408,0.2788833,0.13136043,0.34067088,0.5950417,-0.089423895,0.24998762,-0.6679904,-0.09906881,-0.1472113,-0.22491069,-0.0493804,-0.14993525,0.42877913,-0.23629825,-0.21089968,-0.19845517,0.0010962752,0.14438061,0.28259042,-0.29287183,0.42112806,0.3473686,0.30618128,0.14981662,-0.25513822,-0.0046015223,0.32493657,-0.076911174,-0.31715003,-0.48024586,-0.21521634,-0.3123295,-0.19032004,-0.15114859,0.41227144,0.038305514,0.15409452,0.12863736,-0.06477551,0.16312866,-0.12315676,-0.14542684,0.22642621,0.2504461,-0.034528304,0.13722518,0.030763734,-0.11066675,0.18181472,0.016560316,0.07400527,0.6053563,-0.7287875,-0.103182495,0.22640347,-0.43159056,-0.23737235,0.21924844,0.055343222,0.06258948,-0.5045879,0.10669083,-0.118549846,0.26869735,-0.08797192,-0.6041979,0.076716095,0.1776944,0.3228878,0.021593777,0.11651568,0.15018407,-0.42279202,-0.046318546,0.21285552,-0.3837934,0.32220268,-0.0014051478,-0.1372112
Rüdiger Dillmann;-0.11279935,-0.20714144,-0.37854612,-0.393858,-0.110896,-0.21823151,-0.16882712,0.12791781,0.041276,-0.09224322,-0.4339781,0.27907205,0.1164549,0.46037313,0.46478122,-0.22429523,-0.37522087,0.0015593272,-0.29248673,0.39265463,0.34203675,0.05796239,-0.2386262,-0.20097065,0.6430952,-0.05382414,-0.12318397,0.1236879,-0.22376081,0.24975513,0.38646176,-0.018487178,0.001959414,-0.27431867,-0.015205311,0.039679956,-0.025782226,0.27835265,-0.41252288,0.2514116,0.3611263,-0.26098827,0.25599283,0.3422674,-0.091338776,-0.22231065,-0.20168456,0.30150822,-0.2499244,0.14409432,0.23721275,0.17293346,0.09547011,-0.060227353,-0.39703473,-0.27058944,-0.037233833,-0.128126,-0.0061120796,-0.38362348,-0.08946209,0.003350424,0.029196667,-0.51733756,-0.35236233,0.21290499,0.14811273,-0.39716583,0.4210332,0.07397864,-0.16067527,0.34013897,0.028094672,0.13100444,-0.08203661,0.09620972,0.00256021,-0.38143614,0.16341603,-0.39138213,-0.08786805,-0.08062835,-0.44740072,0.24191633,0.47349688,-0.03719608,-0.29615402,0.5534851,0.13141946,0.08528566,0.21034318,0.053072695,-0.37742573,0.41666803,-0.14930846,0.662132,-0.08205821,-0.16608204,-0.19612531,0.02772836,-0.02257433,-0.09543237,0.54995394,0.07988963,-0.07167584,0.17899927,-0.39261678,0.038712293,0.319759,0.02043974,0.020878896,-0.5841239,-0.061804295,-0.33160275,-0.072427355,-0.07372549,-0.06208529,0.0531639,0.073342256,0.4534531,0.45706654,-0.32372868,0.06932446,-0.0027273486,-0.5734183,0.09947228,0.009562308,0.18848775
Norbert Fuhr;-0.33868137,0.030338373,0.08499198,0.14598082,0.17122611,0.16046797,0.46435097,0.19793549,-0.088432245,-0.42231405,-0.4606137,-0.18278182,-0.11571374,0.061454244,0.39264324,0.046019297,-0.083575144,-0.23929946,-0.059581272,-0.009605499,0.1828407,0.28844455,0.24310254,0.31375432,-0.29634926,-0.19556677,0.15289478,-0.04481963,0.42622942,0.47626716,0.12590072,0.41166377,0.02265721,0.24441542,0.36559072,0.018043773,0.06646168,-0.08284678,-0.37168086,-0.2078956,-0.1241725,-0.37472978,-0.06481466,-0.118167795,-0.054543044,-0.28607225,-0.10484781,0.4529755,0.09135967,0.10684424,-0.15999492,-0.14600335,-0.15547311,-0.6716535,-0.021022214,0.1445345,0.16555978,0.078405544,0.121375546,-0.37814593,0.28079835,0.3271554,-0.42799625,-0.34435,-0.2265347,0.05167585,0.39921132,0.17876641,0.07574171,-0.17045653,-0.020902056,-0.06391249,-0.19424614,-0.27608964,0.120702565,0.023329424,-0.03810934,-0.04725794,-0.14602514,-0.51940155,0.5759085,0.3223919,0.058538504,-0.3432902,-0.13308184,0.047604483,0.03127004,-0.13577084,0.34346986,-0.33621493,0.12600045,0.04184326,0.13549533,0.31462392,-0.24066466,-0.0033054363,-0.21332307,0.26971018,0.17287245,0.43434116,-0.11797302,-0.09762381,0.18573917,-0.1492057,-0.08108631,0.11738231,0.016000852,0.016284466,0.2870365,0.17685556,0.1166009,0.1088788,0.16221029,0.0012951652,-0.03247918,-0.26594543,0.03529998,0.042182848,-0.14342402,-0.38392055,0.21099116,0.32752308,0.24526553,0.3002149,-0.17737757,-0.21945082,-0.19767398,-0.21575457
Paul Lukowicz;0.11405026,0.36645272,-0.043727454,-0.03416924,0.07159683,-0.30298054,-0.2149733,0.2000896,-0.28064546,0.39720494,-0.31171203,0.015512248,0.24394928,0.211217,-0.0699272,-0.26250097,0.07143684,-0.03234108,0.27461043,-0.31437007,-0.24831104,0.27501437,0.018134868,-0.17092337,0.01633223,-0.0012186613,0.17570311,0.031323638,0.049621366,-0.29419994,-0.43034288,0.38079754,0.24848413,-0.12066452,0.034549404,0.28689724,-0.05615073,0.20975576,-0.28152993,-0.24175932,-0.103245676,0.071110286,0.36929855,-0.089580506,-0.18608071,-0.07505472,-0.35318846,-0.05931451,0.17361352,0.16152605,0.21790208,-0.094134375,0.1720367,0.17910251,0.4151215,0.025107104,0.35052875,-0.08303644,-0.17460875,-0.0020849167,-0.2641124,0.20911491,-0.29308793,0.25087568,-0.18659931,0.1279574,0.27492827,-0.11739907,0.2723078,0.15538219,0.14734723,0.004426085,-0.3432877,-0.052352082,0.3752213,0.10209693,0.08149795,-0.33064637,0.407197,-0.18574886,0.11748843,0.31843564,-0.327187,-0.23107654,0.14632797,-0.052224234,-0.3193097,0.24879378,0.11892208,-0.08703811,-0.16208054,-0.1313985,-0.16415568,0.18575019,-0.097931124,0.109064385,-0.13160124,0.01890777,-0.18636568,-0.14879292,0.5190067,-0.32991844,-0.45209402,0.10990314,0.30137333,-0.10141803,-0.3101954,0.11017897,-0.25487587,0.03751958,0.43317991,0.41441426,-0.06012536,-0.14019838,0.1061301,0.16790535,0.18707532,0.0822796,-0.17907548,-0.29228154,-0.03685145,0.003352617,0.21471038,-0.13152108,0.03831364,-0.020914093,0.30182692,0.23692438
Hans Uszkoreit;0.08933226,-0.33562925,0.53750104,0.5392807,-0.06779103,0.27197734,0.09935915,0.11795516,-0.11115299,-0.43337783,-0.023874503,0.12066437,0.21738544,-0.04137759,0.25577378,0.13206154,0.023046277,-0.6209814,-0.1036182,0.36589313,-0.023595853,0.12104899,-0.10010763,-0.4058372,0.25393093,0.011248778,0.25342038,0.05777997,0.24357677,-0.036933016,-0.13631931,0.08927187,0.020742161,-0.010359267,-0.38019466,-0.1366591,0.50314856,0.22669616,-0.20028879,0.12276181,0.039962143,-0.1261648,-0.00096185174,-0.29003277,-0.09611051,0.13645543,-0.2542096,-0.02167515,0.11409903,-0.13191591,0.031080868,0.17973666,0.23916653,-0.12247112,-0.3546184,0.121490695,-0.12256399,0.24380484,-0.2306153,-0.1598832,0.6623651,0.22286133,0.23367919,-0.1292231,-0.22996724,-0.14914079,0.20360304,-0.019232692,0.007010989,0.14031193,-0.3491615,0.14675348,0.06217768,-0.011521487,0.37079644,-0.072874814,-0.016007846,0.23664117,0.20239371,-0.20759545,0.23082802,0.21318167,-0.1696601,0.0976698,-0.30983123,-0.047044232,0.0061923666,0.026339559,0.3336269,-0.07315696,-0.5456124,-0.09157532,-0.08260047,0.16000581,0.41713768,0.16399477,0.22643834,-0.07279712,0.048455384,-0.051659174,0.14712106,-0.61583185,0.30297416,0.44944978,0.111359395,0.29348624,0.05767871,-0.5973589,0.24710876,0.1223574,0.36504525,0.14713596,-0.025522295,0.062345225,-0.04608041,0.08512976,-0.26468626,0.026465898,0.028749643,-0.4082261,0.058197763,0.33888602,-0.34636706,0.1694984,-0.018744493,-0.0074108834,0.127718,0.16932806
Andreas Hotho;-0.0056817504,-0.15985064,0.18250671,0.1998178,0.119171105,-0.0025784867,-0.104674555,-0.08750025,-0.13316713,-0.055010155,-0.06903028,-0.47428593,0.08260483,0.05436211,0.22420923,-0.13632284,0.0014092042,-0.0022275692,-0.043920327,0.2558152,0.005446318,-0.03580552,0.122854605,-0.25556898,-0.2515518,-0.3026098,0.117353715,0.12952743,0.25488782,-0.060845517,0.26494333,-0.558004,0.053473536,0.025630161,-0.21440972,0.05945683,0.10991828,-0.24756883,-0.07694843,0.18292443,-0.19243929,0.32995513,0.096666515,0.37078,-0.10445237,-0.14435315,-0.30365518,-0.04008143,0.07186207,-0.08097549,0.048857167,0.087665364,0.051206335,-0.21078263,0.19226834,0.051181246,-0.009626037,-0.045914102,-0.062047314,-0.1173131,0.23768511,0.34271836,-0.15309238,-0.28285876,-0.18907525,0.19864002,0.33448884,-0.10157951,0.006457516,0.3401879,0.13107413,-0.8260139,-0.27043155,0.19124028,-0.17898685,-0.13559322,-0.669497,-0.039434653,0.44855487,-0.2689125,-0.14342034,0.29807603,-0.28160596,0.00033969362,-0.29618186,-0.35234886,0.35101494,-0.32062712,0.43306786,-0.04547003,-0.1687443,0.15495923,-0.24132098,0.55292875,0.049137816,-0.053378373,0.2293196,0.121226564,-0.045637038,0.2649822,0.052449957,0.042435527,-0.04442782,-0.061986264,-0.198247,0.008689385,-0.09839986,-0.36881408,0.1687024,-0.44053304,0.43429327,-0.06473659,0.17686552,-0.10324265,-0.00496808,-0.09551431,0.21218692,-0.1283665,-0.234371,0.051163554,-0.1521504,0.14796825,-0.2739294,-0.084810145,0.340722,-0.017306373,-0.17495619,0.11025171
Marcus A. Magnor;0.18739745,0.38908318,-0.16538993,0.36205995,0.21315452,-0.19516969,0.11433108,-0.22186805,0.29120964,-0.12178769,-0.18785681,-0.011473421,-0.18835838,0.7795558,-0.035828356,-0.3501009,-0.2843521,0.15761186,0.34814435,0.18381436,0.061450504,-0.1145195,0.39876482,0.24146116,-0.35183287,-0.28433278,-0.11735893,0.0996539,-0.019688893,0.14777952,-0.020353707,-0.08329727,0.099476114,-0.4931401,0.15676999,0.3415761,0.15117233,0.38251886,-0.25554043,0.10959484,0.07158693,-0.2613251,0.3230232,0.24009602,-0.014632882,0.08758634,0.01123916,0.22985947,-0.17694281,-0.22740982,0.019371552,-0.07636883,0.04633573,0.20814241,0.04857236,-0.01296373,0.22240639,0.24337175,0.25549203,0.09014946,0.08269708,0.33943468,0.0067201895,0.07713784,-0.6538951,-0.098648086,-0.011001016,-0.26822975,0.16652334,-0.14813964,0.055264827,0.19596809,-0.18891636,0.064184815,-0.04251404,0.43165594,0.09898369,0.029428821,-0.33771336,0.2230731,0.017802943,-0.18391348,-0.062242504,0.2064938,-0.2503138,0.10227109,-0.50626105,-0.49584812,0.5453855,0.06935339,0.08390227,-0.27553108,0.14000215,0.05976306,0.007050395,0.06309811,-0.113470875,0.044702463,0.02321741,0.0959063,-0.13449554,-0.36304697,-0.17675227,-0.18373221,-0.32387006,0.041912578,0.14382152,0.15257211,0.05100955,-0.28271586,0.11564584,0.104779325,0.13374722,0.16591622,-0.22578132,0.16028933,0.079133384,0.090400636,-0.08466796,-0.35246667,-0.04095973,-0.03604122,0.004161641,0.107465036,-0.5331187,0.012542926,0.23098971,-0.090357885
